ID,timePeriod,utilization,bookedHours,availableHours,freeHours,costCenterID
00ae14ab-6599-3ab9-8614-a6751c0fecf7,19-01-2021,100,4,4,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,20-01-2021,100,4,4,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,21-01-2021,0,0,4,4,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,22-01-2021,0,0,4,4,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,23-01-2021,0,0,4,4,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,24-01-2021,0,0,4,4,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,25-01-2021,0,0,4,4,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,26-01-2021,0,0,4,4,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,27-01-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,28-01-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,29-01-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,30-01-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,31-01-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,01-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,02-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,03-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,04-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,05-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,06-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,07-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,08-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,09-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,10-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,11-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,12-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,13-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,14-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,15-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,16-02-2021,125,5,4,-1,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,17-02-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,18-02-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,19-02-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,20-02-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,21-02-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,22-02-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,23-02-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,24-02-2021,0,0,0,0,DE02
00ae14ab-6599-3ab9-8614-a6751c0fecf7,25-02-2021,0,0,0,0,DE02
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,01-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,02-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,03-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,04-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,05-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,06-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,07-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,08-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,09-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,10-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,11-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,12-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,13-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,14-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,15-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,16-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,17-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,18-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,19-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,20-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,21-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,22-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,23-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,24-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,25-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,26-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,27-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,28-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,29-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,30-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,31-01-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,01-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,02-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,03-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,04-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,05-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,06-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,07-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,08-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,09-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,10-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,11-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,12-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,13-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,14-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,15-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,16-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,17-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,18-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,19-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,20-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,21-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,22-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,23-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,24-02-2021,0,0,7,7,IN01
00147f23-e6a6-47fd-2c41-f23e0h6a1c2c,25-02-2021,0,0,7,7,IN01
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,01-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,02-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,03-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,04-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,05-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,06-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,07-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,08-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,09-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,10-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,11-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,12-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,13-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,14-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,15-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,16-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,17-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,18-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,19-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,20-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,21-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,22-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,23-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,24-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,25-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,26-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,27-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,28-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,29-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,30-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,31-01-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,01-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,02-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,03-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,04-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,05-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,06-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,07-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,08-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,09-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,10-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,11-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,12-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,13-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,14-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,15-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,16-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,17-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,18-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,19-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,20-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,21-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,22-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,23-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,24-02-2021,0,0,7,7,IN02
00fd6858-3c7f-c9d0-38d9-6d383n7996b0,25-02-2021,0,0,7,7,IN02
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,01-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,02-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,03-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,04-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,05-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,06-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,07-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,08-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,09-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,10-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,11-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,12-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,13-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,14-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,15-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,16-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,17-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,18-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,19-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,20-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,21-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,22-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,23-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,24-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,25-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,26-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,27-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,28-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,29-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,30-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,31-01-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,01-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,02-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,03-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,04-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,05-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,06-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,07-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,08-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,09-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,10-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,11-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,12-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,13-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,14-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,15-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,16-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,17-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,18-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,19-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,20-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,21-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,22-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,23-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,24-02-2021,0,0,7,7,US01
00de12a4-22ce-7adb-eb56-8ea4fsdc7815,25-02-2021,0,0,7,7,US01
0060dafa-caea-0dfa-b992-a4af49e79a79,01-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,02-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,03-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,04-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,05-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,06-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,07-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,08-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,09-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,10-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,11-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,12-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,13-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,14-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,15-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,16-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,17-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,18-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,19-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,20-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,21-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,22-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,23-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,24-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,25-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,26-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,27-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,28-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,29-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,30-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,31-01-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,01-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,02-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,03-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,04-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,05-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,06-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,07-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,08-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,09-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,10-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,11-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,12-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,13-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,14-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,15-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,16-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,17-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,18-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,19-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,20-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,21-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,22-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,23-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,24-02-2021,0,0,7,7,US02
0060dafa-caea-0dfa-b992-a4af49e79a79,25-02-2021,0,0,7,7,US02
007a7c81-6878-5395-63d3-f7fdc25c8327,01-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,02-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,03-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,04-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,05-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,06-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,07-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,08-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,09-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,10-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,11-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,12-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,13-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,14-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,15-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,16-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,17-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,18-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,19-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,20-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,21-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,22-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,23-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,24-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,25-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,26-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,27-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,28-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,29-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,30-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,31-01-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,01-02-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,02-02-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,03-02-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,04-02-2021,0,0,7,7,DE01
007a7c81-6878-5395-63d3-f7fdc25c8327,05-02-2021,0,0,7,7,DE01
